Date,Open,High,Low,Close,Volume
2022-08-25 00:00:00-04:00,166.56383740879377,167.9059805666135,166.13949074062336,167.79742431640625,51218200
2022-08-26 00:00:00-04:00,168.3303593412636,168.80405254539968,161.4123936253421,161.4716033935547,78961000
2022-08-29 00:00:00-04:00,159.0340260013609,160.76104775775735,157.72150271792214,159.26101684570312,73314000
2022-08-30 00:00:00-04:00,160.00117720950024,160.42552392043874,155.64907854678992,156.82345581054688,77906200
2022-08-31 00:00:00-04:00,158.20506309707196,158.47152210531658,155.07668827346,155.1556396484375,87991100
2022-09-01 00:00:00-04:00,154.58325022090398,156.3398768664933,152.6391159459931,155.88592529296875,74229900
2022-09-02 00:00:00-04:00,157.6524290472663,158.25442014549628,152.93519325134068,153.76416015625,76957800
2022-09-06 00:00:00-04:00,154.4154753271388,155.0273296121399,151.6719792603848,152.50094604492188,73714800
2022-09-07 00:00:00-04:00,152.787139807606,154.61283930679346,151.59302111354978,153.91217041015625,87449600
2022-09-08 00:00:00-04:00,152.6095293418246,154.30694642534044,150.6752581099915,152.43190002441406,84923800
2022-09-09 00:00:00-04:00,153.42860385753409,155.74775322839724,152.71805660596894,155.30364990234375,68028800
2022-09-12 00:00:00-04:00,157.49449766359504,162.10317635640433,157.2083121383532,161.28407287597656,104956000
2022-09-13 00:00:00-04:00,157.80043436290458,158.4320302699307,151.35617743298022,151.82000732421875,122656600
2022-09-14 00:00:00-04:00,152.75754500619573,155.037226524522,151.5930460586156,153.27072143554688,87965400
2022-09-15 00:00:00-04:00,152.61935435324472,153.20161877290226,149.39230209520935,150.36929321289062,90481100
2022-09-16 00:00:00-04:00,149.22456559759132,149.36272674550892,146.4218443622924,148.72125244140625,162278800
2022-09-19 00:00:00-04:00,147.34950026158054,152.530565756339,147.142266074514,152.4516143798828,81474200
2022-09-20 00:00:00-04:00,151.38579993733708,156.0043577800845,151.07000947628035,154.83984375,107689800
2022-09-21 00:00:00-04:00,155.27406232514645,156.6556888275703,151.5831795854477,151.70159912109375,101696800
2022-09-22 00:00:00-04:00,150.37919289810281,152.44174672656402,148.92849339656019,150.73446655273438,86652500
2022-09-23 00:00:00-04:00,149.20481874902532,149.48114103515752,146.60934685596038,148.4547882080078,96029900
2022-09-26 00:00:00-04:00,147.69490315670595,151.750937683408,147.67516154898482,148.7903289794922,93339400
2022-09-27 00:00:00-04:00,150.73444637733243,152.68844368705126,147.98107215786084,149.76730346679688,84442700
2022-09-28 00:00:00-04:00,145.70143313730634,148.66204205913598,142.9381951319115,147.87254333496094,146691400
2022-09-29 00:00:00-04:00,144.18165483368003,144.79350916804302,138.83280834097133,140.6091766357422,128138200
2022-09-30 00:00:00-04:00,139.42493615755308,141.2210460611346,136.18800506786133,136.3853759765625,124925300
2022-10-03 00:00:00-04:00,136.39524222216883,141.19142866488522,135.88206585827712,140.57955932617188,114311700
2022-10-04 00:00:00-04:00,143.125713321253,144.30009068947933,142.36581942561767,144.18167114257812,87830100
2022-10-05 00:00:00-04:00,142.17829892107557,145.44483462169993,141.13220458118386,144.47769165039062,79471000
2022-10-06 00:00:00-04:00,143.8954467664891,145.60272687269935,143.31319734564778,143.5204315185547,68402200
2022-10-07 00:00:00-04:00,140.66837666148692,141.2210362492612,137.61895341738395,138.25054931640625,85925600
2022-10-10 00:00:00-04:00,138.5762481689453,140.02694790278036,136.750548170711,138.5762481689453,74899000
2022-10-11 00:00:00-04:00,138.063054355342,139.49402735669463,136.40512061529776,137.15513610839844,77033700
2022-10-12 00:00:00-04:00,137.3031797708572,138.51702522883681,136.3459150018641,136.52354431152344,70433700
2022-10-13 00:00:00-04:00,133.21753108987443,141.7046005106399,132.6056617056489,141.11248779296875,113224000
2022-10-14 00:00:00-04:00,142.41513233177395,142.62238154840435,136.37549592938134,136.56300354003906,88598000
2022-10-17 00:00:00-04:00,139.2177135934962,141.0236718643574,138.42821483436188,140.5401153564453,85250900
2022-10-18 00:00:00-04:00,143.57964610972482,144.7737497481639,138.7637182271675,141.86248779296875,99136600
2022-10-19 00:00:00-04:00,139.8295639891064,143.04675364711534,139.64205634508835,141.9710693359375,61758300
2022-10-20 00:00:00-04:00,141.1420652904652,143.97437563945456,140.77691337406094,141.5072021484375,64522000
2022-10-21 00:00:00-04:00,140.99405322955806,145.90867462024406,140.7769407155068,145.33628845214844,86548600
2022-10-24 00:00:00-04:00,145.25732078304517,148.25739736853123,144.08294369562876,147.48764038085938,75981900
2022-10-25 00:00:00-04:00,148.1192649256449,150.48776116501867,147.39885428402872,150.3397216796875,74732300
2022-10-26 00:00:00-04:00,148.9778376688811,149.9943121264643,146.09616525843597,147.38897705078125,88194300
2022-10-27 00:00:00-04:00,146.12576416144415,147.09289198935082,142.23749618636535,142.89869689941406,109180200
2022-10-28 00:00:00-04:00,146.25407807739884,155.43196876876547,145.87907785280416,153.69508361816406,164762400
2022-10-31 00:00:00-04:00,151.14893931793952,152.21476020669766,149.92521569193562,151.32656860351562,97943200
2022-11-01 00:00:00-04:00,153.0437301537615,153.40886706506188,147.17185939924275,148.67189025878906,80379300
2022-11-02 00:00:00-04:00,146.9942133937789,150.1719344831505,143.09608176430027,143.1256866455078,93604600
2022-11-03 00:00:00-04:00,140.1946956802254,140.92498461939732,136.92815965034873,137.05645751953125,97918500
2022-11-04 00:00:00-04:00,140.45687055573342,141.03020607692528,132.8354946693091,136.78952026367188,140814800
2022-11-07 00:00:00-05:00,135.5341241648205,137.55067074863877,134.1106724193432,137.3233184814453,83374600
2022-11-08 00:00:00-05:00,138.79624280214017,139.80450887367877,135.90980476875018,137.89669799804688,89908500
2022-11-09 00:00:00-05:00,136.90816917152026,136.95759752003397,133.0431046023265,133.31988525390625,74917800
2022-11-10 00:00:00-05:00,139.61667909909517,145.1819610595703,137.89667216677097,145.1819610595703,118854000
2022-11-11 00:00:00-05:00,144.14408049079165,148.28591164818351,142.71073344796628,147.97947692871094,93979700
2022-11-14 00:00:00-05:00,147.25783186642536,148.5527731206919,145.73552323030617,146.5757598876953,73374100
2022-11-15 00:00:00-05:00,150.47048891741846,151.82473825025608,146.85255082741247,148.31553649902344,89868300
2022-11-16 00:00:00-05:00,147.41599873753398,148.14748399123684,145.5971350727314,147.07989501953125,64218300
2022-11-17 00:00:00-05:00,144.747029718181,149.73899160011717,144.47024904717685,148.98773193359375,80389400
2022-11-18 00:00:00-05:00,150.55945907613687,150.9449761011956,148.24635692578445,149.55117797851562,74829600
2022-11-21 00:00:00-05:00,148.43418230260116,148.64176028052393,146.02222333634097,146.3088836669922,58724100
2022-11-22 00:00:00-05:00,146.42750698271593,148.69118076144065,145.24128683803002,148.4539337158203,51804100
2022-11-23 00:00:00-05:00,147.73231865639212,150.08496935516192,147.62358231947215,149.33370971679688,58301400
2022-11-25 00:00:00-05:00,146.6054284287757,147.16888449613631,145.42910302505686,146.40773010253906,35195900
2022-11-28 00:00:00-05:00,143.47186332830165,144.95462339373816,141.73209694821898,142.56243896484375,69246000
2022-11-29 00:00:00-05:00,142.6316213475949,143.14564904140522,138.73691772229893,139.5474853515625,83763800
2022-11-30 00:00:00-05:00,139.7748396315525,147.01071582680532,138.9346179969114,146.32864379882812,111380900
2022-12-01 00:00:00-05:00,146.50655085889696,147.41597500317147,144.92493447025586,146.6053924560547,71250400
2022-12-02 00:00:00-05:00,144.28243209151336,146.29897894842466,143.9759823709456,146.1111602783203,65447400
2022-12-05 00:00:00-05:00,146.07164500360574,149.18543519719876,144.0946315261712,144.9447479248047,68826400
2022-12-06 00:00:00-05:00,145.37966208348357,145.6070143612091,140.28884442227303,141.26747131347656,64727200
2022-12-07 00:00:00-05:00,140.55576270463825,141.72219330934035,138.39093073198447,139.32012939453125,69721100
2022-12-08 00:00:00-05:00,140.72382246539036,141.87049392300491,139.47830938217072,141.01048278808594,62128300
2022-12-09 00:00:00-05:00,140.70404702164143,143.89693468072133,139.28059488984613,140.526123046875,76097000
2022-12-12 00:00:00-05:00,141.0598800348259,142.8391948209038,139.43872991493555,142.82931518554688,70462700
2022-12-13 00:00:00-05:00,147.7817615043003,148.24636089095367,142.58222134561697,143.79808044433594,93886200
2022-12-14 00:00:00-05:00,143.67946020964052,144.97440162134333,139.53761456960953,141.56405639648438,82291200
2022-12-15 00:00:00-05:00,139.48816842184618,140.17024039649047,134.46655303010576,134.93115234375,98931900
2022-12-16 00:00:00-05:00,135.11898755239025,136.06794556798988,132.1930009902241,132.9640350341797,160156900
2022-12-19 00:00:00-05:00,133.5571311451233,133.6460931216457,129.81069766078807,130.84861755371094,79592600
2022-12-20 00:00:00-05:00,129.87988952300458,131.7185125149171,128.39712953221752,130.77943420410156,77432800
2022-12-21 00:00:00-05:00,131.45162141055363,135.23760401600552,131.2242690848365,133.8932342529297,85928000
2022-12-22 00:00:00-05:00,132.8058800384377,133.01345799694343,128.80242492111796,130.71023559570312,77852100
2022-12-23 00:00:00-05:00,129.41531409355704,130.89807435826336,128.1500265410144,130.34451293945312,63814900
2022-12-27 00:00:00-05:00,129.86999709579138,129.8996510860134,127.24056601774359,128.53550720214844,69007800
2022-12-28 00:00:00-05:00,128.17966147970347,129.52403118980348,124.4233405593597,124.59138488769531,85438400
2022-12-29 00:00:00-05:00,126.51896259932623,128.9803420184741,126.26195630324504,128.12034606933594,75703700
2022-12-30 00:00:00-05:00,126.93412645040064,128.45641986166103,125.9653867378923,128.4366455078125,77034200
2023-01-03 00:00:00-05:00,128.78264911213327,129.39551842727084,122.74287269172645,123.63253021240234,112117500
2023-01-04 00:00:00-05:00,125.43161455867813,127.18127564102066,123.64241984503863,124.90770721435547,89113600
2023-01-05 00:00:00-05:00,125.66885678017948,126.30150047855705,123.32610067708713,123.5831069946289,80962700
2023-01-06 00:00:00-05:00,124.56170184454875,128.79250076902682,123.45457188803941,128.1302032470703,87754700
2023-01-09 00:00:00-05:00,128.9704583829939,131.87667022454877,128.39712274020837,128.6541290283203,70790800
2023-01-10 00:00:00-05:00,128.76287866678214,129.75138537718297,126.64747490986099,129.22747802734375,63896200
2023-01-11 00:00:00-05:00,129.74150433319187,131.9755240444425,128.9605906771462,131.9557647705078,69458900
2023-01-12 00:00:00-05:00,132.34126249583184,132.71688473025435,129.92930408672314,131.8766632080078,71379600
2023-01-13 00:00:00-05:00,130.51254713349172,133.36933108444634,130.14680445669435,133.21116638183594,57809700
2023-01-17 00:00:00-05:00,133.2803812974567,135.71209971819903,132.58842951445754,134.37762451171875,63646600
2023-01-18 00:00:00-05:00,135.24748690824802,137.01690717262807,133.47805156045354,133.65599060058594,69672800
2023-01-19 00:00:00-05:00,132.53897616267878,134.68403382720132,132.23254150823482,133.71530151367188,58280400
2023-01-20 00:00:00-05:00,133.72518688361293,136.43370070636414,132.67737218152695,136.28541564941406,80223600
2023-01-23 00:00:00-05:00,136.5325191798673,141.67276528101772,136.3150465332765,139.4881591796875,81760300
2023-01-24 00:00:00-05:00,138.6973598255773,141.51460969317372,138.68748018952127,140.891845703125,66435100
2023-01-25 00:00:00-05:00,139.27068541615571,140.7929788466698,137.21459000886787,140.2295379638672,65799300
2023-01-26 00:00:00-05:00,141.52447606882814,142.59206491599028,140.26906857030244,142.30540466308594,54105100
2023-01-27 00:00:00-05:00,141.51460940098116,145.5378234459024,141.43552706245464,144.2527618408203,70555800
2023-01-30 00:00:00-05:00,143.29392490593287,143.87714018615392,141.208175354279,141.3564453125,64015300
2023-01-31 00:00:00-05:00,141.05991540288298,142.6810659292456,140.64474436260411,142.6316375732422,65874500
2023-02-01 00:00:00-05:00,142.31530314667881,144.92496009089808,139.69576656602072,143.75851440429688,77663600
2023-02-02 00:00:00-05:00,147.18861728641792,149.4424109834998,146.46701173795722,149.08656311035156,118339000
2023-02-03 00:00:00-05:00,146.32863460622823,155.571177590554,146.13093629775682,152.72427368164062,154357300
2023-02-06 00:00:00-05:00,150.81648692074876,151.34039430836512,149.0470513348308,149.9861297607422,69858300
2023-02-07 00:00:00-05:00,148.9086520667493,153.4458943027817,148.9086520667493,152.87255859375,83322600
2023-02-08 00:00:00-05:00,152.1114301464605,152.80338188493596,149.4325701004995,150.1739501953125,64120100
2023-02-09 00:00:00-05:00,152.0125597152097,152.55624141902396,148.6911765868534,149.13600158691406,56007100
2023-02-10 00:00:00-05:00,147.9678065326758,149.82902644753565,147.73019724066455,149.5023193359375,57450700
2023-02-13 00:00:00-05:00,149.44290943263957,152.71985991539307,149.41321016170093,152.31396484375,62199000
2023-02-14 00:00:00-05:00,150.60122163396125,152.23475701699866,149.35380697400552,151.67044067382812,61707600
2023-02-15 00:00:00-05:00,151.58133825179516,153.94747569846558,151.3536388197947,153.7791748046875,65573800
2023-02-16 00:00:00-05:00,151.97733873436857,154.76919088525318,151.8189476677602,152.17535400390625,68167900
2023-02-17 00:00:00-05:00,150.8289315997935,151.47243590583543,149.34390771836374,151.0269317626953,59144100
2023-02-21 00:00:00-05:00,148.7004026088836,149.78942626925934,146.92828058675818,146.99757385253906,58867200
2023-02-22 00:00:00-05:00,147.383654456277,148.45287338487984,145.6907358158214,147.4232635498047,51011300
2023-02-23 00:00:00-05:00,148.591484366889,148.83898834448985,145.7699480861059,147.9083709716797,48394200
2023-02-24 00:00:00-05:00,145.64123957502227,145.720442659753,144.26511807901926,145.2452392578125,55469600
2023-02-27 00:00:00-05:00,146.23528135301038,147.68069636554856,145.97786750491304,146.44317626953125,44998500
2023-02-28 00:00:00-05:00,145.58185657335414,147.59158785522064,145.36405184371336,145.93826293945312,50547000
2023-03-01 00:00:00-05:00,145.3640509605452,145.76005131760687,143.56221459109048,143.85922241210938,55479000
2023-03-02 00:00:00-05:00,142.93849350808966,145.24523225541392,142.46327502261613,144.45321655273438,52238100
2023-03-03 00:00:00-05:00,146.56194185497878,149.60129780845313,145.85903905116976,149.5220947265625,70732300
2023-03-06 00:00:00-05:00,152.2545193273777,154.73946858972164,151.9278274154318,152.29412841796875,87558000
2023-03-07 00:00:00-05:00,152.16543476603405,152.49214181283335,149.62110185942342,150.08641052246094,56182000
2023-03-08 00:00:00-05:00,151.2843514535327,151.93776567756532,150.31413994619248,151.34375,47204800
2023-03-09 00:00:00-05:00,152.02683517023416,152.99704649679572,148.73008049756518,149.08648681640625,53833600
2023-03-10 00:00:00-05:00,148.7102983763868,149.43300577006005,146.13625093512175,147.01736450195312,68572400
2023-03-13 00:00:00-04:00,146.33425116280637,151.6110378452132,146.2253488070177,148.9676971435547,84457100
2023-03-14 00:00:00-04:00,149.76962498664284,151.86845415267095,148.60141331315802,151.06654357910156,73695900
2023-03-15 00:00:00-04:00,149.68052309089944,151.71995365613,148.42319852737018,151.46255493164062,77167900
2023-03-16 00:00:00-04:00,150.64081493684654,154.89788610113325,150.1260024664939,154.29397583007812,76161100
2023-03-17 00:00:00-04:00,154.52168788730708,155.17510202547024,152.7396561952458,153.4524688720703,98944600
2023-03-20 00:00:00-04:00,153.5217825705538,156.24432646768744,152.6109545912959,155.82850646972656,73641400
2023-03-21 00:00:00-04:00,155.7493201936468,157.80854012474336,154.97709383642948,157.6897430419922,73938300
2023-03-22 00:00:00-04:00,157.70956681019078,160.52120889186565,156.23443739167243,156.25424194335938,75701800
2023-03-23 00:00:00-04:00,157.24423866782476,159.9370833205621,156.10571123599644,157.34323120117188,67622100
2023-03-24 00:00:00-04:00,157.27391824812167,158.73913747364256,156.2740076797667,158.65003967285156,59196500
2023-03-27 00:00:00-04:00,158.34316780021032,159.1648829259014,156.2938273470206,156.69973754882812,52390300
2023-03-28 00:00:00-04:00,156.39280108462546,156.90761354343223,154.4226641545453,156.07598876953125,45992200
2023-03-29 00:00:00-04:00,157.77883979840226,159.44207447801494,157.75905035570605,159.1648712158203,51305700
2023-03-30 00:00:00-04:00,159.9172833200629,160.84790077737682,159.659884598305,160.73899841308594,49501700
2023-03-31 00:00:00-04:00,160.8182007028279,163.35263923391068,160.29349343380431,163.25363159179688,68749800
2023-04-03 00:00:00-04:00,162.62993146566447,164.62975289569243,162.58042764470542,164.51095581054688,56976200
2023-04-04 00:00:00-04:00,164.9366655701128,165.17425973324032,163.46153634610226,163.97634887695312,46278300
2023-04-05 00:00:00-04:00,163.0952264685397,163.40212898364032,160.1845772758085,162.125,51511700
2023-04-06 00:00:00-04:00,160.8083054990294,163.3130600930005,160.38260583340545,163.01605224609375,45390100
2023-04-10 00:00:00-04:00,159.808351708972,160.41226196289062,158.48173413690245,160.41226196289062,47716900
2023-04-11 00:00:00-04:00,160.72910794044708,160.73900266239136,158.90746697083827,159.194580078125,47644200
2023-04-12 00:00:00-04:00,159.61035403821532,160.44196371360533,158.18472881957942,158.5015411376953,50133100
2023-04-13 00:00:00-04:00,160.0163027979601,164.1446680117871,159.80839277568336,163.9070587158203,68445600
2023-04-14 00:00:00-04:00,162.9467114928456,164.6594498569072,162.18441013519882,163.56053161621094,49386500
2023-04-17 00:00:00-04:00,163.4417358903036,163.73874370809605,162.39232135968928,163.58033752441406,41516200
2023-04-18 00:00:00-04:00,164.44166704612937,165.73858561594125,163.99614775175192,164.80796813964844,49923000
2023-04-19 00:00:00-04:00,164.14465925023921,166.48109766330478,163.8872454167369,165.95639038085938,47720200
2023-04-20 00:00:00-04:00,164.43173852810273,166.19396563576217,163.90703130539762,164.98614501953125,52456400
2023-04-21 00:00:00-04:00,163.4021510550257,164.78816747380588,162.84774448751364,163.37245178222656,58337300
2023-04-24 00:00:00-04:00,163.35262947612597,163.94664508043508,162.25371118266517,163.67933654785156,41949600
2023-04-25 00:00:00-04:00,163.54075445626503,164.64956760321772,162.09532436989073,162.1349334716797,48714100
2023-04-26 00:00:00-04:00,161.43199188421733,163.6298284131595,161.1745931859106,162.125,45498800
2023-04-27 00:00:00-04:00,163.54073931024718,166.87708827078586,163.54073931024718,166.7285919189453,64902300
2023-04-28 00:00:00-04:00,166.80777942388167,168.15420161173702,166.20386913874557,167.9858856201172,55209200
2023-05-01 00:00:00-04:00,167.58988704485296,168.74820381228082,166.9562774855819,167.89678955078125,52472900
2023-05-02 00:00:00-04:00,168.39179691797213,168.64921071415353,165.8672534099648,166.85726928710938,48425700
2023-05-03 00:00:00-04:00,167.80771888799373,169.21353985292495,165.4910849784499,165.77818298339844,65136000
2023-05-04 00:00:00-04:00,163.243711633137,165.37223965151196,162.6695006318279,164.1347198486328,81235400
2023-05-05 00:00:00-04:00,169.27291399392053,172.55977402605672,169.055109287866,171.83706665039062,113316400
2023-05-08 00:00:00-04:00,170.75794076749395,172.1142728432519,170.39163971305302,171.76776123046875,55962800
2023-05-09 00:00:00-04:00,171.3222729910744,171.80737116626167,169.88675280256177,170.0550537109375,45326900
2023-05-10 00:00:00-04:00,171.29256173687202,172.29247239543182,170.18373361448457,171.82716369628906,53724500
2023-05-11 00:00:00-04:00,172.11428168700377,172.84688383352895,170.4510470092042,172.01527404785156,49514700
2023-05-12 00:00:00-04:00,172.1243165202818,172.5605284867848,169.52689179090092,171.0833740234375,45497800
2023-05-15 00:00:00-04:00,171.6682680003546,171.71784028672823,169.99282456135643,170.58766174316406,37266700
2023-05-16 00:00:00-04:00,170.50834911043384,171.6484360603376,170.31998349861684,170.58766174316406,42110300
2023-05-17 00:00:00-04:00,170.23080851956607,171.4402848957753,168.95191277084518,171.20236206054688,57951600
2023-05-18 00:00:00-04:00,171.50964938607018,173.73035780662187,171.09326939359272,173.5419921875,65496700
2023-05-19 00:00:00-04:00,174.87044639396197,174.87044639396197,173.43294078431077,173.6510467529297,55772400
2023-05-22 00:00:00-04:00,172.481219573557,173.20494177332736,171.95578654636702,172.69932556152344,43570900
2023-05-23 00:00:00-04:00,171.6385439691014,171.88639029719062,169.80447509030535,170.08206176757812,50747300
2023-05-24 00:00:00-04:00,169.6161410530231,170.9346855793286,169.05105918594487,170.35968017578125,45143500
2023-05-25 00:00:00-04:00,170.92475054539574,172.4019050243478,170.21095188854838,171.499755859375,56058300
2023-05-26 00:00:00-04:00,171.826923039006,174.25581421879875,171.61872545109665,173.91873168945312,54835000
2023-05-30 00:00:00-04:00,175.43556138959772,177.44807247659148,175.04892170114425,175.7726287841797,55964400
2023-05-31 00:00:00-04:00,175.80236562165695,177.80496826079084,175.23726871202743,175.72305297851562,99625300
2023-06-01 00:00:00-04:00,176.1691489115404,178.56829930609416,175.4057780636658,178.53855895996094,68901800
2023-06-02 00:00:00-04:00,179.47050222445276,180.21404129298273,177.71574578706654,179.3911895751953,61945900
2023-06-05 00:00:00-04:00,181.05670243794387,183.35670847100744,176.50623240767692,178.03297424316406,121946500
2023-06-06 00:00:00-04:00,178.41963092679066,178.56833268525313,175.9015035496613,177.6661834716797,64848400
2023-06-07 00:00:00-04:00,176.90278572567038,179.64892709288569,175.7924390908418,176.2881317138672,61944600
2023-06-08 00:00:00-04:00,176.36743802214428,179.28211321134853,175.93124119908015,179.0144500732422,50214900
2023-06-09 00:00:00-04:00,179.93643394119178,180.6601409825454,179.0739335613958,179.40109252929688,48870700
2023-06-12 00:00:00-04:00,179.70841552076647,182.30584013644759,179.4109969086846,182.20669555664062,54274900
2023-06-13 00:00:00-04:00,181.2252339092373,182.5635949733869,180.86833459999627,181.7308349609375,54929100
2023-06-14 00:00:00-04:00,181.79035105029212,182.80156847790326,180.45198972557984,182.3653564453125,57462900
2023-06-15 00:00:00-04:00,182.37524971506843,184.91319370821412,182.19679249165128,184.40757751464844,65433200
2023-06-16 00:00:00-04:00,185.12137027990616,185.37914013584773,182.68257094685526,183.32696533203125,101235600
2023-06-20 00:00:00-04:00,182.82136138571053,184.49680491343358,182.82136138571053,183.4161834716797,49799100
2023-06-21 00:00:00-04:00,183.30714894064778,183.8127651610623,181.01705115534045,182.37525939941406,49515700
2023-06-22 00:00:00-04:00,182.15714267343606,185.43862563579464,182.0877384404729,185.38905334472656,51245300
2023-06-23 00:00:00-04:00,183.95153754819322,185.94421646985703,183.41618103785228,185.07179260253906,53079300
2023-06-26 00:00:00-04:00,185.22052415803645,186.43001547826037,183.63430156934749,183.67396545410156,48088700
2023-06-27 00:00:00-04:00,184.28860667459685,186.7670698420573,184.07050070567323,186.43991088867188,50730800
2023-06-28 00:00:00-04:00,186.31103877905792,188.26406909954764,185.9838949305078,187.6196746826172,51216800
2023-06-29 00:00:00-04:00,187.45115547762376,188.43263248114428,187.312362125066,187.95675659179688,46347300
2023-06-30 00:00:00-04:00,189.97918829297507,192.80462759541973,189.6123654098311,192.2990264892578,85069600
2023-07-03 00:00:00-04:00,192.11066863921243,192.20981323378058,190.10806582219766,190.8020477294922,31458200
2023-07-05 00:00:00-04:00,189.91968534956396,191.3175270975779,188.97785723169864,189.68174743652344,46920300
2023-07-06 00:00:00-04:00,188.20457782150964,190.36580559694158,187.57009184775086,190.15760803222656,45094300
2023-07-07 00:00:00-04:00,189.76107572138073,191.01021583133178,188.60115666342472,189.037353515625,46778000
2023-07-10 00:00:00-04:00,187.62959342704087,188.35331565327752,185.42871665150543,186.98519897460938,59922200
2023-07-11 00:00:00-04:00,187.53047593664704,187.66926929498567,184.99253159711697,186.45977783203125,46638100
2023-07-12 00:00:00-04:00,188.04597194874682,190.04857465553215,186.84640410814296,188.1352081298828,60750200
2023-07-13 00:00:00-04:00,188.8589108119984,189.5429691298021,188.14511214362412,188.8985595703125,41342300
2023-07-14 00:00:00-04:00,188.59121259694425,189.5330255625977,187.9963905210603,189.04725646972656,41573900
2023-07-17 00:00:00-04:00,190.24684079775338,192.64600663390738,190.15761974766676,192.31884765625,50520200
2023-07-18 00:00:00-04:00,191.68434955477355,192.65590289157154,190.76235338000512,192.06106567382812,48353800
2023-07-19 00:00:00-04:00,191.43652547824442,196.52232225877913,190.99038994943103,193.41929626464844,80507300
2023-07-20 00:00:00-04:00,193.40936968617578,194.77748634801802,190.84168518874347,191.4662628173828,59581200
2023-07-21 00:00:00-04:00,192.42789492586837,193.29039530573385,189.58260879656223,190.2864990234375,71917800
2023-07-24 00:00:00-04:00,191.74382595603396,193.2309038397432,190.59381542873754,191.08950805664062,45377800
2023-07-25 00:00:00-04:00,191.66454650804036,192.76498493762563,191.25807485221583,191.95204162597656,37283200
2023-07-26 00:00:00-04:00,192.001611182289,193.9546416567155,191.65463536403175,192.824462890625,47471900
2023-07-27 00:00:00-04:00,194.33134751765755,195.50117489112708,190.89123937354253,191.5554656982422,47460200
2023-07-28 00:00:00-04:00,192.99297950413737,194.9361013981904,192.46754649179775,194.1429901123047,48291400
2023-07-31 00:00:00-04:00,194.3710202090042,194.79732379964574,193.57790885902568,194.75765991210938,38824100
2023-08-01 00:00:00-04:00,194.54945856713078,195.0352276872512,193.59772201405482,193.9248809814453,35175100
2023-08-02 00:00:00-04:00,193.35977399392826,193.49856732490423,190.19726772902345,190.9209747314453,50389300
2023-08-03 00:00:00-04:00,189.91969553388512,190.71279169853844,189.04727159995883,189.52313232421875,61235200
2023-08-04 00:00:00-04:00,183.92183059501792,185.76580811380504,180.3528369691908,180.4222412109375,115799700
2023-08-07 00:00:00-04:00,180.56102321579414,181.5524085909385,175.82220233279125,177.3092803955078,97576100
2023-08-08 00:00:00-04:00,178.1420151343907,178.71702038544473,176.05019168536276,178.25106811523438,67823000
2023-08-09 00:00:00-04:00,179.31185840559957,179.3713391045639,175.48511045638642,176.6549530029297,60378500
2023-08-10 00:00:00-04:00,177.93383023619305,179.1928938087059,176.07003615011226,176.4368438720703,54686900
2023-08-11 00:00:00-04:00,176.02984778529373,177.32037701982404,175.26544597344693,176.4964141845703,51988100
2023-08-14 00:00:00-04:00,176.67511718788185,178.38260392804418,176.01991561712387,178.15428161621094,43675600
2023-08-15 00:00:00-04:00,177.57847773870674,178.174103062697,175.76179096239193,176.15887451171875,43622600
2023-08-16 00:00:00-04:00,175.84124724036067,177.24097688863975,175.21582612983477,175.2853240966797,46964900
2023-08-17 00:00:00-04:00,175.8511621348624,176.2184652373002,172.21778796969687,172.7340087890625,66062900
2023-08-18 00:00:00-04:00,171.04636032936088,173.82599075554495,170.70883778094841,173.22042846679688,61114200
2023-08-21 00:00:00-04:00,173.79620604217206,174.84849110751958,172.47588124297116,174.5605926513672,46311900
2023-08-22 00:00:00-04:00,175.77171419662545,176.38719824747957,174.96761015656983,175.9404754638672,42084200
2023-08-23 00:00:00-04:00,177.2210964343875,180.22904900558675,177.03247644679308,179.8021697998047,52722800
2023-08-24 00:00:00-04:00,179.35544373491686,179.78232293288016,174.72934624726201,175.09666442871094,54945800
2023-08-25 00:00:00-04:00,176.08942405220765,177.84653498588997,174.54077671849547,177.3104705810547,51449600
2023-08-28 00:00:00-04:00,178.77967356057698,179.27603559399373,177.25088516267095,178.8789520263672,43820700
2023-08-29 00:00:00-04:00,178.39251118833664,183.55467328918405,178.19396940518234,182.7803497314453,53003900
2023-08-30 00:00:00-04:00,183.59439418869403,186.48322490340712,183.39585240180426,186.28466796875,60813900
2023-08-31 00:00:00-04:00,186.4733017625425,187.74398746995786,186.11592046059639,186.50308227539062,60794500
2023-09-01 00:00:00-04:00,188.11130822320726,188.53817234491697,186.91010531378714,188.08152770996094,45732600
2023-09-05 00:00:00-04:00,186.91008160149724,188.5977094450193,186.24495831042893,188.3197479248047,45280000
2023-09-06 00:00:00-04:00,187.02920802693,187.47594597496703,180.14963751857883,181.57916259765625,81755800
2023-09-07 00:00:00-04:00,173.90539355501954,176.91336139268128,172.27732670257566,176.26808166503906,112488800
2023-09-08 00:00:00-04:00,177.05235186894313,178.9285998393183,176.4964136407334,176.88357543945312,65551300
2023-09-11 00:00:00-04:00,178.7598181226865,178.98814040153138,176.0496706936909,178.0549774169922,58953100
2023-09-12 00:00:00-04:00,178.18404991763566,178.81939272059032,173.5480302988034,175.0172576904297,90370200
2023-09-13 00:00:00-04:00,175.22571224634177,176.00997270905043,172.71412167424248,172.9424591064453,84267900
