Date,Close,Open,High,Low,Volume
2023-04-17 00:00:00-04:00,314.79937744140625,314.1181193135597,315.1548308750288,312.03487353915426,43007000
2023-04-18 00:00:00-04:00,314.81915283203125,316.9221646978688,317.3467383152898,313.61464251125756,46746900
2023-04-19 00:00:00-04:00,314.6710510253906,312.40021046323943,315.73738130024304,312.27185310322614,38960100
2023-04-20 00:00:00-04:00,312.2718200683594,311.689300683707,315.22391851302405,310.97842395262006,62462100
2023-04-21 00:00:00-04:00,312.5976257324219,311.906514825303,313.37762259568154,310.11945514438474,59002300
2023-04-24 00:00:00-04:00,311.94610595703125,312.3706495101808,313.7134003194466,309.76409069571247,44043100
2023-04-25 00:00:00-04:00,306.0615539550781,310.30707906111854,310.97845433639867,305.9628453381758,57121600
2023-04-26 00:00:00-04:00,307.9177551269531,309.4678661936643,310.9488571191199,307.394472871859,55400500
2023-04-27 00:00:00-04:00,316.2902526855469,311.6991875490285,316.79376903377823,311.05740080871806,65430400
2023-04-28 00:00:00-04:00,318.4722595214844,316.0532958268721,318.5611153538679,314.9178755719697,59652500
2023-05-01 00:00:00-04:00,318.1069641113281,318.00822536170557,319.52871773955235,317.02089812715184,41013400
2023-05-02 00:00:00-04:00,315.33251953125,318.03778601909266,318.3636208203883,313.58493136080904,56519400
2023-05-03 00:00:00-04:00,313.26904296875,315.69785934521815,318.38339042510046,313.1604213131388,59882100
2023-05-04 00:00:00-04:00,312.1632080078125,313.04191341808576,314.19709932915333,311.12649652232506,50224500
2023-05-05 00:00:00-04:00,318.7981262207031,314.4341262990385,319.65709615039424,312.2027569601439,51776000
2023-05-08 00:00:00-04:00,319.58795166015625,318.3340569323332,319.9335222148457,317.24799095938164,36465800
2023-05-09 00:00:00-04:00,317.56396484375,317.91938820627166,318.78824104466383,317.24801287872776,31768800
2023-05-10 00:00:00-04:00,321.01959228515625,320.0124992197308,321.8785621603701,317.52444542971443,60446600
2023-05-11 00:00:00-04:00,322.0661926269531,321.57252895347887,322.60921061543905,320.0125348720301,44278500
2023-05-12 00:00:00-04:00,320.9109191894531,322.5992400574228,323.0238136007019,318.84740921063883,48396200
2023-05-15 00:00:00-04:00,322.648681640625,321.3849039612503,322.88563053962133,319.8545286396681,33375600
2023-05-16 00:00:00-04:00,323.01397705078125,321.9279110821438,324.7319167724578,321.88840955669275,40019200
2023-05-17 00:00:00-04:00,326.9237976074219,324.08029027684296,327.5063170752946,322.8955156429929,47486100
2023-05-18 00:00:00-04:00,332.995849609375,327.3187179414984,333.2130628088576,327.29898224366775,64213500
2023-05-19 00:00:00-04:00,332.2454833984375,333.21304476396017,333.92392154823943,331.1791531566012,61462400
2023-05-22 00:00:00-04:00,333.3611755371094,331.98877624462796,334.37812136394126,331.97889333060465,43015900
2023-05-23 00:00:00-04:00,329.1353759765625,331.63334268057616,332.78849861392644,328.7799526527115,48216700
2023-05-24 00:00:00-04:00,327.4470520019531,327.17060159781556,328.69109388598935,325.3835418191344,62891200
2023-05-25 00:00:00-04:00,335.41485595703125,334.84221933895026,336.6885167033033,332.4035195253423,66862800
2023-05-26 00:00:00-04:00,343.98480224609375,336.4416378475381,344.8240364210308,336.3428990979862,63007000
2023-05-30 00:00:00-04:00,345.5447692871094,348.2401531422444,349.4446934791333,344.1131328569886,72652200
2023-05-31 00:00:00-04:00,343.58001708984375,343.95520628434616,346.15695700791474,342.1187919712612,65105400
2023-06-01 00:00:00-04:00,347.5490417480469,343.32328272654104,348.88190930368324,342.2668354384562,50488600
2023-06-02 00:00:00-04:00,350.1555480957031,349.3163140390741,351.3205868360046,347.549020233828,53293500
2023-06-05 00:00:00-04:00,350.40240478515625,349.9383598124354,352.9694614399774,349.3657233143794,47266200
2023-06-06 00:00:00-04:00,350.34320068359375,349.79029982946935,351.3107922437299,348.45740200473347,41390400
2023-06-07 00:00:00-04:00,344.39947509765625,350.62950720996935,352.5942786616573,343.7675712379335,69225900
2023-06-08 00:00:00-04:00,348.67462158203125,344.6956938639714,349.13866660710295,344.46862787416944,47153900
2023-06-09 00:00:00-04:00,350.00750732421875,350.13586468662544,353.12746502495304,348.55613507309926,53155900
2023-06-12 00:00:00-04:00,355.9216003417969,351.67610510424925,356.020339095636,350.6986607421675,44606500
2023-06-13 00:00:00-04:00,358.65643310546875,358.68605171167616,359.49563699162115,355.46735589326653,57097800
2023-06-14 00:00:00-04:00,361.2630615234375,358.66638584255395,361.549394883793,355.8525270761772,69525600
2023-06-15 00:00:00-04:00,365.5677795410156,359.9893567437257,367.0586231274211,359.3673659162197,71138800
2023-06-16 00:00:00-04:00,363.2673034667969,367.99660937372255,368.12496673560366,362.82302428817303,80875900
2023-06-20 00:00:00-04:00,362.74725341796875,361.80802405198597,364.15119448991277,359.77134247973595,49204700
2023-06-21 00:00:00-04:00,357.80389404296875,361.6004280744145,362.0354504274919,356.8745308497733,53378300
2023-06-22 00:00:00-04:00,362.0255126953125,356.5482088193424,362.18367518143276,356.1428457897687,47603000
2023-06-23 00:00:00-04:00,358.4366149902344,358.1103331846834,360.7501261798253,356.7360815296591,48873900
2023-06-26 00:00:00-04:00,353.631591796875,357.9027031196221,360.71055495990083,353.54261408250505,52685500
2023-06-27 00:00:00-04:00,359.71197509765625,355.18382712571,360.443619921125,354.45221247440605,49428100
2023-06-28 00:00:00-04:00,360.4139404296875,357.88291835815687,362.3715103698552,357.8038069465798,46498000
2023-06-29 00:00:00-04:00,359.6922607421875,360.1173866009936,360.7600537970596,358.04117931950566,46151000
2023-06-30 00:00:00-04:00,365.2387390136719,363.3898792336409,366.29660530522773,363.07352407928244,58668800
2023-07-03 00:00:00-04:00,366.0989074707031,365.88139631813885,366.7316479867837,364.79384055531756,19432900
2023-07-05 00:00:00-04:00,366.0890197753906,364.52691613110557,367.79944979665413,364.4873604191001,34460900
2023-07-06 00:00:00-04:00,363.3009033203125,362.3616739785019,363.74582207370446,360.3941772343043,49374700
2023-07-07 00:00:00-04:00,362.0947265625,363.0735418285234,366.28675691346,361.86734911282974,47083200
2023-07-10 00:00:00-04:00,362.2133483886719,361.81788181379034,362.89554105351294,359.29675599827556,48498800
2023-07-11 00:00:00-04:00,364.0029296875,362.6385442079493,364.4577147899606,360.49309179100067,38214100
2023-07-12 00:00:00-04:00,368.6002502441406,368.12567225421367,369.9547390942774,366.10875351223086,61975400
2023-07-13 00:00:00-04:00,374.8585510253906,371.79363261621086,375.6890397901466,371.2103142042571,46960000
2023-07-14 00:00:00-04:00,374.779541015625,375.2936445851813,378.52662255228773,373.89959990977724,55097800
2023-07-17 00:00:00-04:00,378.2794189453125,375.50122630947243,379.1593599739148,375.0167820235296,40868900
2023-07-18 00:00:00-04:00,381.3740234375,377.6368082678377,382.748305317866,375.69900081709324,55343400
2023-07-19 00:00:00-04:00,381.2850341796875,382.44180487032605,383.5886790903595,379.95030805115573,54093000
2023-07-20 00:00:00-04:00,372.4956359863281,378.27939838123797,379.75255427158015,371.4673988212084,71941700
2023-07-21 00:00:00-04:00,371.3784484863281,374.8882558541113,375.61990070445756,370.9434261987166,60439400
2023-07-24 00:00:00-04:00,371.9716491699219,372.35721926286993,373.3063450484454,370.10302666452543,40380100
2023-07-25 00:00:00-04:00,374.4927673339844,372.68349351319034,376.1636414380106,372.6637005735348,38894400
2023-07-26 00:00:00-04:00,373.24700927734375,373.444757635751,374.94754257429076,370.9334983103629,47075700
2023-07-27 00:00:00-04:00,372.3572082519531,378.73421576546514,380.3556376773695,371.06203794751116,63940200
2023-07-28 00:00:00-04:00,379.1396179199219,376.43060991109195,380.16782502494954,375.9165063585781,56902900
2023-07-31 00:00:00-04:00,379.33734130859375,379.44611197190227,380.523771273259,378.012511612279,44019900
2023-08-01 00:00:00-04:00,378.4574279785156,377.9828499612426,379.21870192815106,376.381190639676,41060600
2023-08-02 00:00:00-04:00,370.1524963378906,374.96737061137526,374.96737061137526,368.90674794207894,72687100
2023-08-03 00:00:00-04:00,369.55926513671875,367.73019833320757,371.69482079046446,367.5621092029992,47666400
2023-08-04 00:00:00-04:00,367.8290710449219,371.49707093515735,373.8204784777676,367.32483382848005,61646200
2023-08-07 00:00:00-04:00,370.9434509277344,369.6482804489646,371.04232512190407,367.3051098907653,37230400
2023-08-08 00:00:00-04:00,367.7895202636719,368.4222909102056,368.4420536783479,364.6455203156408,44726500
2023-08-09 00:00:00-04:00,363.745849609375,368.0762798274537,368.23447250347573,362.9845756424263,51150900
2023-08-10 00:00:00-04:00,364.4181213378906,366.77118820564806,370.1228029011282,362.8856770360313,72035300
2023-08-11 00:00:00-04:00,362.0947265625,361.847556171351,363.83481577128214,360.56228220624314,48683800
2023-08-14 00:00:00-04:00,366.1581726074219,361.29384670972047,366.2768095511429,360.57212857802995,42130800
2023-08-15 00:00:00-04:00,362.272705078125,365.17940106270174,365.9802608727293,361.6003786965237,45539900
2023-08-16 00:00:00-04:00,358.4366149902344,361.72891125214596,363.27125204520655,358.33774080151693,53190500
2023-08-17 00:00:00-04:00,354.5214538574219,359.84056597811554,360.1866105910999,354.1062244595763,62604300
2023-08-18 00:00:00-04:00,354.0765075683594,351.2389965137788,355.3420186712716,350.6952035898633,61119500
2023-08-21 00:00:00-04:00,359.78118896484375,355.549633385259,360.4633816082116,355.0849518770543,50696500
2023-08-22 00:00:00-04:00,359.26708984375,362.4011933158261,362.4110897859615,358.57500072190544,44613500
2023-08-23 00:00:00-04:00,364.9322204589844,360.4534943913849,366.0296726329871,360.235983250638,51770600
2023-08-24 00:00:00-04:00,357.131591796875,368.42234967297765,368.52119370161955,356.9239770956891,66842500
2023-08-25 00:00:00-04:00,359.89984130859375,357.97193041971536,361.6003747547348,354.5214113474112,69960500
2023-08-28 00:00:00-04:00,362.6088562011719,362.83623364828054,363.5480855736566,360.12725584690025,40910000
2023-08-29 00:00:00-04:00,370.5281982421875,362.4111306257544,370.88413931335583,362.0848789683379,58492400
2023-08-30 00:00:00-04:00,372.59454345703125,370.6369731458199,373.1778921684517,369.62849857612315,41731500
2023-08-31 00:00:00-04:00,373.7117004394531,372.67359696134855,375.4221302502498,372.6043820168978,35730700
2023-09-01 00:00:00-04:00,373.31622314453125,376.0944155908185,376.51954137078974,371.82330450769837,39772400
2023-09-05 00:00:00-04:00,373.7908020019531,372.5054980172342,375.01675734144703,371.576135043049,32344200
2023-09-06 00:00:00-04:00,370.4985046386719,373.0097641577705,373.35580872559433,368.48161605372553,42998700
2023-09-07 00:00:00-04:00,367.84881591796875,366.0197492107583,368.6298827075228,364.9717492931019,52060700
2023-09-08 00:00:00-04:00,368.36297607421875,367.79945049486855,370.6073026092289,367.3940874195048,35800100
2023-09-11 00:00:00-04:00,372.7033386230469,371.4081680203599,373.21744224088184,369.4308046364505,39936600
2023-09-12 00:00:00-04:00,368.5706481933594,371.0225594246764,372.6835675610619,368.2839220608627,41391000
2023-09-13 00:00:00-04:00,369.9745178222656,368.8078808237226,371.58607359131804,367.670903065069,46300700
2023-09-14 00:00:00-04:00,372.9998779296875,371.7343667511384,373.98855948080916,369.6581596315161,48039400
2023-09-15 00:00:00-04:00,366.61297607421875,371.6552576413739,372.0606206676054,365.6737166021989,69757700
2023-09-18 00:00:00-04:00,366.9952392578125,365.66849164066997,368.11407163312407,365.38135044852925,36903500
2023-09-19 00:00:00-04:00,366.2130432128906,365.66849321950923,367.01503222211977,363.1733894433768,37621700
2023-09-20 00:00:00-04:00,360.9356994628906,367.28232562493514,367.63875170058384,360.85647352440714,45514200
2023-09-21 00:00:00-04:00,354.3216857910156,357.23261929548494,358.02472751674406,354.15338356738744,69584700
2023-09-22 00:00:00-04:00,354.3712463378906,356.07424142058375,358.222769096636,354.05440301649605,51589700
2023-09-25 00:00:00-04:00,356.05438232421875,353.4008877726816,356.1435190493438,352.4107751594956,39168000
2023-09-26 00:00:00-04:00,350.70782470703125,353.460336911925,354.0049170477041,349.7177119683523,53657700
2023-09-27 00:00:00-04:00,351.5296325683594,351.86626727108796,353.45045368427867,347.88599475326794,56066000
2023-09-28 00:00:00-04:00,354.4702453613281,350.6087817897567,356.6088923466192,349.7473886045368,56453300
2023-09-29 00:00:00-04:00,354.7276611328125,357.96534895414624,359.36141146729653,353.49002027532197,64754300
2023-10-02 00:00:00-04:00,357.6881103515625,354.9950026992142,359.09405341233696,354.3811376826078,51625100
2023-10-03 00:00:00-04:00,351.4107971191406,355.2326174672258,357.44057956753596,349.78699785989755,60478500
2023-10-04 00:00:00-04:00,356.19305419921875,352.25239466074294,357.0445366424144,351.78704046955573,54786700
2023-10-05 00:00:00-04:00,355.1435546875,356.18316101785575,356.5891108826563,351.6286664126362,45897400
2023-10-06 00:00:00-04:00,361.0941467285156,352.13360784630345,362.29217474440776,351.34152970035785,74959200
2023-10-09 00:00:00-04:00,362.9356994628906,358.71780980143427,363.4802493474024,357.2128494142476,45304800
2023-10-10 00:00:00-04:00,364.9456787109375,363.2723856369802,367.6090845995041,362.76744864830414,46968800
2023-10-11 00:00:00-04:00,367.54962158203125,366.28227859025014,367.73774540404753,364.54958144124566,38215100
2023-10-12 00:00:00-04:00,366.27239990234375,368.05462096991204,370.04472703730863,363.8664331877617,49587900
2023-10-13 00:00:00-04:00,361.6683654785156,366.90607011660956,367.4902329831128,360.26239215097917,52469900
2023-10-16 00:00:00-04:00,365.7575378417969,362.9951149354546,366.81696568754876,362.84660407292904,44201100
2023-10-17 00:00:00-04:00,364.5595397949219,362.1931557334037,366.2625349950243,360.0644192872368,50999100
2023-10-18 00:00:00-04:00,359.7772521972656,362.0545295698926,364.2723723810808,358.4405939896562,54280500
2023-10-19 00:00:00-04:00,356.410888671875,361.20303076734524,362.401058737252,355.60889975973936,72274200
2023-10-20 00:00:00-04:00,351.093994140625,355.9059276972389,356.480210024475,350.866257325915,72369800
2023-10-23 00:00:00-04:00,352.1534118652344,349.7672365336669,355.7079129793091,347.6483807644499,60665200
2023-10-24 00:00:00-04:00,355.57916259765625,353.9751849312126,356.3514492598639,352.27218995610843,47082100
2023-10-25 00:00:00-04:00,346.8760986328125,353.17323146089683,353.3514445048259,346.29193573381605,71190500
2023-10-26 00:00:00-04:00,340.2621765136719,345.6681840689694,346.6088033375324,338.96513113229264,78621400
2023-10-27 00:00:00-04:00,341.89581298828125,343.00473437440115,345.3909096001034,340.6779634932523,63476700
2023-10-30 00:00:00-04:00,345.7474060058594,344.3909260722307,347.0741535479195,343.0245957731026,55298500
2023-10-31 00:00:00-04:00,347.40081787109375,345.7770488504174,347.7770655095958,343.19283914250786,47671900
2023-11-01 00:00:00-04:00,353.4306335449219,348.24245248083355,353.99500505586536,348.14343516413146,58992700
2023-11-02 00:00:00-04:00,359.8465576171875,357.96534955381867,360.08417499315453,356.7375892743592,58162400
2023-11-03 00:00:00-04:00,364.0743408203125,361.1436156214217,365.3713860698417,360.915878817487,53239100
2023-11-06 00:00:00-05:00,365.55950927734375,364.84662690955616,366.1238807801427,363.2822621052725,38848700
2023-11-07 00:00:00-05:00,369.01507568359375,366.60907846534764,369.886349620677,365.4011395653034,50777400
2023-11-08 00:00:00-05:00,369.2526550292969,369.39125510341984,370.09425691823225,366.9555861749313,35663400
2023-11-09 00:00:00-05:00,366.4110412597656,369.94575111218,371.0942553392429,365.9159848731253,53859400
2023-11-10 00:00:00-05:00,374.6488037109375,368.14375524479976,374.79731459047014,367.60908586263696,58309800
2023-11-13 00:00:00-05:00,373.4804382324219,373.06460778018436,374.5398661728631,371.5299148213414,40733500
2023-11-14 00:00:00-05:00,381.5201416015625,379.9161637435161,382.4409694446784,379.39140518235473,67792600
2023-11-15 00:00:00-05:00,381.80731201171875,383.421200790187,383.91625721470626,380.4409514455101,54141400
2023-11-16 00:00:00-05:00,382.1340637207031,381.03502275308256,382.37168113387685,379.7676795230793,45343500
2023-11-17 00:00:00-05:00,382.22314453125,381.40133400624626,383.24295948195964,380.49044717314223,46571900
2023-11-20 00:00:00-05:00,386.87664794921875,382.233016714247,387.54003678957616,382.233016714247,44429600
2023-11-21 00:00:00-05:00,384.629150390625,385.16381980443896,385.38164584593005,382.8766614767061,43337000
2023-11-22 00:00:00-05:00,386.2033386230469,386.7083057446373,389.18358737464496,385.1934345957062,44121000
2023-11-24 00:00:00-05:00,385.6588134765625,385.7974135444921,386.3914872169499,384.65878996485594,15718800
2023-11-27 00:00:00-05:00,385.32220458984375,385.1637829188537,387.2826085596765,384.4409897104325,34139700
2023-11-28 00:00:00-05:00,386.33209228515625,384.56969281728664,386.9162551756242,384.21323651878924,35491100
2023-11-29 00:00:00-05:00,385.9558410644531,388.8073705628687,390.24304610845127,385.60929556560467,38811700
2023-11-30 00:00:00-05:00,384.9854736328125,386.22311439782476,386.688468534103,382.00525521743344,52834400
2023-12-01 00:00:00-05:00,386.08453369140625,383.91618454517976,386.6786073315495,382.2528025254511,40440500
2023-12-04 00:00:00-05:00,382.5003662109375,382.27262939991283,382.77759657330336,378.87654990697035,51186900
2023-12-05 00:00:00-05:00,383.46075439453125,380.5894336200464,384.658782295944,380.4111903707732,42933000
2023-12-06 00:00:00-05:00,381.24285888671875,386.4112480617966,386.5102653686895,380.8963436363531,41994100
2023-12-07 00:00:00-05:00,386.5697021484375,384.23305063205214,387.4013932076175,383.1340098002427,49593500
2023-12-08 00:00:00-05:00,388.2925109863281,384.8271165351469,388.738043571975,384.63899270481545,46623600
2023-12-11 00:00:00-05:00,391.6094055175781,387.8667803255895,391.87675531290614,387.6588650971026,41198000
2023-12-12 00:00:00-05:00,394.7282409667969,391.64897477657155,394.8470496555286,390.51035122177007,39221200
2023-12-13 00:00:00-05:00,399.74810791015625,395.66884825658883,400.3619729743164,394.8965615281547,55408100
2023-12-14 00:00:00-05:00,399.401611328125,400.97588703227893,402.28281294601896,396.3817492007137,55447800
2023-12-15 00:00:00-05:00,401.332275390625,400.18374104074127,402.5204227086679,399.57978680156117,62598000
2023-12-18 00:00:00-05:00,403.86016845703125,401.727180037416,404.762974402788,401.3998035093142,46610000
2023-12-19 00:00:00-05:00,405.9237365722656,404.31655486996846,406.0427825833694,404.12805526032145,35711900
2023-12-20 00:00:00-05:00,399.89178466796875,405.1201204469489,407.2233472484301,399.7132156624534,54042400
2023-12-21 00:00:00-05:00,404.5447082519531,403.8403325161352,404.9118071471516,401.2708219069313,45568900
2023-12-22 00:00:00-05:00,405.14984130859375,405.7649324500239,406.72726125147875,403.26487579499366,34292400
2023-12-26 00:00:00-05:00,407.6300964355469,406.0129842868046,408.3047106214653,405.9137691944765,22722500
2023-12-27 00:00:00-05:00,408.4599304199219,407.91400581324433,408.7477964468477,407.05040773246685,31980500
2023-12-28 00:00:00-05:00,408.2613830566406,409.62128720707307,409.8694402554401,407.90405720720975,27029200
2023-12-29 00:00:00-05:00,406.4945373535156,408.241544519487,408.5989006634904,404.56886726160275,42633400
2024-01-02 00:00:00-05:00,399.61572265625,402.84171215039225,403.0898651884032,397.2830780405233,58026900
2024-01-03 00:00:00-05:00,395.38720703125,396.9753926206551,398.0374949521076,394.9504855289812,47002800
2024-01-04 00:00:00-05:00,393.35235595703125,393.5111775418863,396.63789987016224,393.1339800643706,39432800
2024-01-05 00:00:00-05:00,393.81890869140625,393.5211371343862,396.6081466799403,392.4193217891686,44867900
2024-01-08 00:00:00-05:00,401.95831298828125,395.04971042955367,402.24614870913854,394.9008246615034,42473800
2024-01-09 00:00:00-05:00,402.7524108886719,398.94078357409614,403.6854688049198,398.7422490119544,39132900
2024-01-10 00:00:00-05:00,405.4820861816406,403.0700457909873,406.49453972667374,402.1767008639439,33962800
2024-01-11 00:00:00-05:00,406.3258056640625,406.7625574506335,408.16214427231046,401.2535416258896,54536200
2024-01-12 00:00:00-05:00,406.5342102050781,407.3680007359775,408.21172708137766,405.134623505745,39581400
2024-01-16 00:00:00-05:00,406.4945373535156,405.2934850729705,408.08272293238775,403.8244081113927,43903000
2024-01-17 00:00:00-05:00,404.20159912109375,403.169304259661,404.5787965978987,399.943314660414,54386000
2024-01-18 00:00:00-05:00,409.93890380859375,407.4871504567842,410.5245413730023,406.13721240162965,59562500
2024-01-19 00:00:00-05:00,418.0683898925781,412.1524297930296,418.22721147612486,411.56679224301826,70268500
2024-01-22 00:00:00-05:00,418.61431884765625,420.2818999334709,421.5921551975187,418.0088097046163,44880600
2024-01-23 00:00:00-05:00,420.3514099121094,419.3091489651431,420.5697857997683,417.4629048812153,33003800
2024-01-24 00:00:00-05:00,422.6840515136719,424.28217295187216,426.674372055235,422.187745399915,46948000
2024-01-25 00:00:00-05:00,423.2002258300781,425.1953557925735,425.870355123826,420.8477397166701,44367200
2024-01-26 00:00:00-05:00,420.6789855957031,421.3043361455925,423.06124888261235,420.0238578906819,37137000
2024-01-29 00:00:00-05:00,424.98687744140625,421.13553752990185,425.1854119842724,420.4804098889855,38694700
2024-01-30 00:00:00-05:00,422.1579284667969,423.94464848324014,424.52035019241913,421.2447422671173,36739000
2024-01-31 00:00:00-05:00,413.8895263671875,417.7408666999412,419.74593251687764,413.7108634343373,64010600
2024-02-01 00:00:00-05:00,418.76324462890625,415.6960765304657,419.2595507346498,414.72330565804486,51008600
2024-02-02 00:00:00-05:00,425.8405456542969,420.66901457296177,427.0614392046426,419.6664969060132,59582300
2024-02-05 00:00:00-05:00,425.28472900390625,425.9001437498146,426.4361325524383,421.86020463764606,39889200
2024-02-06 00:00:00-05:00,424.4310607910156,426.4361265951778,427.04163580880805,422.07857464711026,35846100
2024-02-07 00:00:00-05:00,428.7985534667969,427.23023945026864,429.6323441164586,425.91998401846223,37712700
2024-02-08 00:00:00-05:00,429.5926513671875,428.9176520352745,430.3569518717648,428.2327774719203,29889900
2024-02-09 00:00:00-05:00,433.8211364746094,430.73412716831155,434.615244385319,429.9400495497214,36943900
2024-02-12 00:00:00-05:00,432.123779296875,433.7119648304013,435.8957237255149,431.43887447486753,33203300
2024-02-13 00:00:00-05:00,425.3839111328125,424.1233046478756,428.08381730596983,422.187698900561,64491700
2024-02-14 00:00:00-05:00,430.01947021484375,428.07395873161715,430.4462862023667,425.7115367844957,45092700
2024-02-15 00:00:00-05:00,431.2998962402344,430.71425873224786,431.7664251421379,428.1433667184467,38796100
2024-02-16 00:00:00-05:00,427.3890380859375,431.6771300185272,431.77636700387006,426.67435609717256,53661500
2024-02-20 00:00:00-05:00,424.16302490234375,425.3839184417374,426.90261379697523,420.3712392756053,53999500
2024-02-21 00:00:00-05:00,422.4656677246094,421.4135012064581,422.5550294804839,418.5150905198182,50179700
2024-02-22 00:00:00-05:00,434.8336486816406,431.28007991981656,435.87587941064345,430.50584358886897,53887800
2024-02-23 00:00:00-05:00,433.5531311035156,436.40192311044353,437.33498094929973,432.5704547743002,39853900
2024-02-26 00:00:00-05:00,433.3248291015625,434.36709005149754,435.35970221784373,433.1362303665872,33043200
2024-02-27 00:00:00-05:00,434.36712646484375,434.43661659242207,434.75422949026785,431.8161057133714,33713200
2024-02-28 00:00:00-05:00,432.0542907714844,432.21311235463594,433.44397205103047,431.0914557494604,32938800
2024-02-29 00:00:00-05:00,435.7567443847656,434.99244391595084,436.83868801936825,431.80613702709377,42495200
2024-03-01 00:00:00-05:00,442.3179016113281,436.65009451172693,443.2807366433199,436.59054020394353,43809200
2024-03-04 00:00:00-05:00,440.7396545410156,442.3179042910777,442.74475055560475,440.4915014930413,34325700
2024-03-05 00:00:00-05:00,432.82855224609375,437.68244060751323,437.6923764233258,430.4462889444193,57917100
2024-03-06 00:00:00-05:00,435.54833984375,437.067035382182,438.7246808844075,433.6623826177155,46234500
2024-03-07 00:00:00-05:00,442.1591491699219,439.15153519410916,443.4197558515967,437.603032179318,44526700
2024-03-08 00:00:00-05:00,435.776611328125,442.5164568673743,445.3255664484289,435.10164228025627,71954300
2024-03-11 00:00:00-04:00,434.15869140625,434.2778000308379,435.41929807263506,432.2230853803296,45860000
2024-03-12 00:00:00-04:00,440.3822937011719,436.48133536707905,440.7396195216455,433.23547437052133,55300900
2024-03-13 00:00:00-04:00,436.99755859375,439.3798220199932,439.39969365265745,435.87590186464587,37928700
2024-03-14 00:00:00-04:00,435.8957214355469,438.23827160879904,438.7643548454782,433.1660379770549,52195200
2024-03-15 00:00:00-04:00,430.71429443359375,432.8484045817882,435.62770659448984,429.5429890284152,73038800
2024-03-18 00:00:00-04:00,434.82220458984375,436.06461051031516,438.3605742247722,434.5836420272337,47323800
2024-03-19 00:00:00-04:00,435.9055480957031,432.80450799058684,436.3130608486692,430.69736221940724,43004100
2024-03-20 00:00:00-04:00,441.0740051269531,437.10825481336224,441.4119359248767,435.3987029148101,43653500
2024-03-21 00:00:00-04:00,443.1612243652344,446.1529475753488,446.61014446830495,442.9624576141203,39345700
2024-03-22 00:00:00-04:00,443.6681213378906,442.64438008964424,444.77136321757473,441.7895890577687,28229300
2024-03-25 00:00:00-04:00,442.0579528808594,440.8552821720986,443.54883990928334,439.8514388655049,27789200
2024-03-26 00:00:00-04:00,440.6266784667969,443.58855447994273,444.5129274471373,440.3980648801276,34142000
2024-03-27 00:00:00-04:00,442.1275329589844,443.7277675783569,443.8271661197388,439.24515725196704,41359200
2024-03-28 00:00:00-04:00,441.3125305175781,442.077841642599,442.9326326859272,440.954701840876,36839600
2024-04-01 00:00:00-04:00,442.2467956542969,442.2666632281864,444.8111079660464,440.32849798178324,38729000
2024-04-02 00:00:00-04:00,438.43011474609375,437.40637350696596,438.7481779333621,435.3688399821171,44259700
2024-04-03 00:00:00-04:00,439.4141540527344,436.2932156645696,441.3026050801102,436.283297042588,39949800
2024-04-04 00:00:00-04:00,432.6951904296875,443.61841355939146,444.23467237402605,432.4665768210888,57267700
2024-04-05 00:00:00-04:00,437.7940368652344,434.1264521026199,440.4776458293539,433.31142652599976,54723000
2024-04-08 00:00:00-04:00,437.92327880859375,438.7283554807965,439.81172988743754,436.53179013640244,28144900
2024-04-09 00:00:00-04:00,439.5433349609375,440.268880585883,440.54717829110353,434.78242711203205,39521600
2024-04-10 00:00:00-04:00,435.706787109375,434.34511505719513,436.57149678734754,433.62948802504957,61502200
2024-04-11 00:00:00-04:00,442.66424560546875,437.58530486966725,443.6184048391595,435.29925982514396,45474600
2024-04-12 00:00:00-04:00,435.6073913574219,438.4202153994653,439.5532738471817,434.2258517210107,53602600
2024-04-15 00:00:00-04:00,428.4411926269531,439.3743646809335,439.46381426696865,427.5963505381649,63453600
2024-04-16 00:00:00-04:00,428.48095703125,428.28215995244386,431.1248004520584,427.08946847613385,47619000
2024-04-17 00:00:00-04:00,423.25286865234375,430.4687713063223,430.48863887970884,422.31857705623514,56880500
2024-04-18 00:00:00-04:00,420.8376770019531,423.89895184916685,425.63832014085494,420.2611836678323,46549400
2024-04-19 00:00:00-04:00,412.130859375,419.6548764253516,420.18165528847595,410.5604717386472,75136600
2024-04-22 00:00:00-04:00,416.2755432128906,414.774707234547,418.621190906449,411.4251859043828,47807700
2024-04-23 00:00:00-04:00,422.4875793457031,418.21368493804744,423.6902197392302,416.32523407521103,44384700
2024-04-24 00:00:00-04:00,423.9188537597656,425.5985890096038,427.11929265998185,421.62289001962966,48440300
2024-04-25 00:00:00-04:00,421.8713684082031,416.69299866894346,422.7360780796387,415.59970571969336,57392200
2024-04-26 00:00:00-04:00,428.3815612792969,425.02209081797236,429.9221324874542,424.32636170197503,41874900
2024-04-29 00:00:00-04:00,430.1209411621094,430.4986374251747,431.1248148789749,427.36778048835026,30022200
2024-04-30 00:00:00-04:00,422.010498046875,428.5306418580008,429.9320793690748,421.93099741452374,43665900
2024-05-01 00:00:00-04:00,418.9591064453125,420.5792084736945,427.5267623847796,418.10434580800614,52251700
2024-05-02 00:00:00-04:00,424.30645751953125,422.7161718987801,425.2109326559096,418.07456043563815,36559000
2024-05-03 00:00:00-04:00,432.8343505859375,431.8006603779173,433.8282753119097,429.9917100969259,48515300
